samples,x1,x2,x3,x4
0.0,0.10302834540318423,0.023878915902651354,1.9740957854179297,8.108097755910017e-26
0.0,0.0,0.0,1.9962777763490158,7.187781739060989e-28
0.0,0.072762954363698,0.005194588580729943,2.073264007721558,1.462802237704442e-26
0.0,0.0,0.00786351903160906,1.8001799315467892,9.094499911493977e-28
0.0,0.09163276747024815,0.03464884758979927,2.0998010109859653,7.21395595673232e-26
0.0,0.0,0.20883747047807277,1.9860410371844825,2.4439621357121384e-25
0.0,0.11081828167375166,0.0,2.061277390506257,5.350215119029981e-26
0.0,0.0,0.0,2.1914031353866785,7.187781739060989e-28
0.0,0.0,0.021743287317972287,2.0870067730688753,1.3735085135168271e-27
0.0,0.049568188797260465,0.015041890514357642,2.0364961002466226,7.980085614605886e-27
0.0,0.24034155852382752,0.0,2.0201099046714965,6.0379462257445676e-24
0.0,0.1050654396007612,0.11055259329579839,2.118703030556038,1.0498333002851028e-24
0.0,0.06387302220291846,0.0,2.1633431532301097,8.881058668313051e-27
0.0,0.0,0.030263546523903326,1.9245724149980643,1.7656962421488667e-27
0.0,0.0,0.032876241030348044,2.0321357215450275,1.9065136681122916e-27
0.0,0.04219207542352848,0.16137112690586472,2.045353430151398,3.7256302445735974e-25
0.0,0.0,0.09640871682883573,2.118947048892464,1.1811960371004873e-26
0.0,0.0,0.059740006984985806,2.07011727423109,4.163304192490776e-27
0.0,0.0,0.13757068133116196,1.9849944412967473,3.687969125913681e-26
0.0,0.012557645347154226,0.0,2.0015579047581467,1.185928936514801e-27
0.0,0.0,0.0,2.1594505063224974,7.187781739060989e-28
0.0,0.0,0.0,1.7846609886396285,7.187781739060989e-28
0.0,0.0,0.0,2.164201516013637,7.187781739060989e-28
0.0,0.10098170893426342,0.0,2.225243580534431,3.685874164228382e-26
0.0,0.09817654869915943,0.0,1.7500594285126427,3.3131122971944746e-26
0.0,0.22909425725907417,0.0,1.8354601253043108,4.05913840318838e-24
0.0,0.10225704320096403,0.24397524063392728,2.138427281851052,3.219389922854552e-23
0.0,0.056390912005235966,0.0594754341665286,2.085341555878031,3.8188116994767256e-26
0.0,0.07589285897867652,0.02811914239693758,2.0104201103951875,3.25762019338878e-26
0.0,0.0,0.0,1.9719324923133226,7.187781739060989e-28
0.0,0.0,0.0,1.9011408892849082,7.187781739060989e-28
0.0,0.0,0.017989415115347848,2.13920022863446,1.2290527782693072e-27
0.0,0.0918316606002313,0.0,1.9010371863429663,2.6016563580231265e-26
0.0,0.0940771187988216,0.0,1.9775366850002976,2.83429187654474e-26
0.0,0.05500520990245519,0.0,2.010537550614596,6.294965429698657e-27
0.0,0.0,0.0,2.0319781934142536,7.187781739060989e-28
0.0,0.0,0.044047473796039904,1.9980362201073318,2.642749692319613e-27
0.0,0.05524899544171478,0.022391413406466144,2.1364140429973846,1.2378504518599413e-26
0.75,1.7608400172203582,0.8916950583579563,0.008183582137723865,0.013949327302885074
0.75,1.7316554389870857,0.9044776769908052,0.002284462630350273,0.014030013729665851
0.75,1.809171147465231,0.8769781879977995,0.0,0.014325440134921881
0.75,1.8397111056914373,0.8763750515341764,0.013195989287224787,0.015827504521432514
0.75,1.7821409186272956,0.8970646433792693,0.013649588525696182,0.016408820784996087
0.75,1.8953614848572087,0.856509296643504,0.016003745366042956,0.014260025987743223
0.75,1.7084825077456343,0.9109689669752276,0.023312347100280222,0.013307865047727779
0.75,1.7668051317928763,0.8891440375358913,0.012001786348732404,0.013908591526433764
0.75,1.6943022895558884,0.921135164111605,0.010964565845222766,0.013768720582063245
0.75,1.6954623893557352,0.91996114386523,0.009721336753146688,0.01367915265362654
0.75,1.6922786110411134,0.9049060248879087,0.01806529956976747,0.01123981465552003
0.75,1.7934307442792965,0.872879049094179,0.0,0.012784580984867705
0.75,1.7447492784026806,0.9011988041304992,0.0136970076984268,0.01444859601830758
0.75,1.6652961139642588,0.9221739750403639,0.009488753777063902,0.011572819643553774
0.75,1.6977357276667546,0.8988213490054185,0.010277986276516582,0.010804477932464812
0.75,1.8410849504176856,0.8572317242636223,0.0014159687972924316,0.012474727356563723
0.75,1.8563671449121981,0.8661748354168498,0.015093988562820033,0.01464513086108659
0.75,1.8173840100289067,0.8826953418495739,0.004390643151632849,0.01585712413068876
0.75,1.765552692262071,0.8865692351390662,0.0,0.013398286761289785
0.75,1.7618812231845808,0.8856975804116162,0.0034647368916432965,0.013027664477639032
0.75,1.9412508085495315,0.8600537593211681,0.011630749339091803,0.016085668084091717
0.75,1.8586195712018672,0.8655459063183293,0.008110139075965467,0.014622348135617698
0.75,1.6926006500966095,0.9126924860096862,0.028277968820779622,0.012348202622922497
0.75,1.7640410288695108,0.8919542945182248,0.003116925994322683,0.01420782854762039
0.75,1.610878335095665,0.9979564940550942,0.01221527727084102,0.017692162756220545
0.75,1.7212844938241343,0.8921505016986228,0.0051898904222401395,0.011428632385105629
0.75,1.7522202283668318,0.8892749832862926,0.04367636187977624,0.012987101417810848
0.75,1.8088248569543162,0.8732519592342092,0.0179475450161299,0.013655533986942355
0.75,1.8257601108155574,0.8498459844741817,0.001893487852480986,0.01077423299943017
0.75,1.845757576259486,0.8843048468089032,0.0018713010286707148,0.01779722968548372
0.75,1.9042687601152068,0.8321566017601945,0.01205710282596623,0.010548277013814597
0.75,1.6823319862491812,0.9318775424373871,0.0,0.014454334594425317
0.75,1.7776117308219177,0.8653792608886507,0.0033045784812100977,0.010867264692033972
0.75,1.8226982613749148,0.8608113942843042,0.009879897552674946,0.012277587883744152
0.75,1.9205624694295338,0.8401627360549718,0.0,0.012070928005477754
0.75,1.821562628014908,0.860147441518776,0.02835482188525823,0.012124683771992084
0.75,1.8131695847602598,0.869444023124043,0.014551356486432807,0.013232697349728399
0.75,1.821192338691235,0.8724053932171905,0.012902466338910177,0.01414390199700279
0.75,1.8017464230186462,0.8907336463336987,0.0016015072588862866,0.016488374783699102
0.75,1.6725651318790238,0.8978607659879814,0.017960750711786724,0.009114830197077144
0.75,1.737617034289886,0.9080131232294765,0.009974974430592861,0.015101928476604508
0.75,1.838193027240716,0.8756479096103568,0.0,0.01560802159503956
0.75,1.7668072971753215,0.916915247627427,0.012394946096254788,0.019377035503793764
0.75,1.7917402890218743,0.8894635061129397,0.005131774332560178,0.015587761749524245
0.75,1.7012806634035993,0.8957030073728155,0.052066318863121575,0.010629937422221916
0.75,1.6662457647274538,0.9394211732549074,0.011703934932047718,0.014173161958981067
0.75,1.7075660645284672,0.9119142047105223,0.0038460898813686114,0.013384939896714004
0.75,1.7574412290449606,0.8846774411381473,0.02107095501724568,0.012593605572177
0.75,1.593973827131991,0.9642651670959319,0.042639129771686525,0.010903290632627568
0.75,1.7578567739053923,0.9086285092861698,0.0016715019562216853,0.01684778946642447
0.75,1.844746595897904,0.8683536948473248,0.004279957083178407,0.014540655243776925
0.75,1.8131734278251752,0.8938889321316615,0.0192423762548903,0.017903698871246904
0.75,1.848425118762081,0.8562080576087422,0.01381595158271557,0.012595318305814104
0.75,1.858369339426463,0.8738435437401426,0.005877800056484805,0.016223223444971648
0.75,1.829244171317584,0.8872880857352431,0.007431264412860782,0.01749684974007727
0.75,1.7331255993502435,0.91789267274071,0.0,0.016560931829492743
0.75,1.7216533490650072,0.9127352205448739,0.006084307424349204,0.014646296227004574
0.75,1.7519264432217128,0.9122913650723773,0.01865315771924521,0.017087308373662378
0.75,1.8016496046824864,0.8940083955917736,0.012243257779305248,0.017151201674194743
0.75,1.9797916430399638,0.8368501582165311,0.014542571828348661,0.012255739715954847
0.75,1.8988240450065743,0.8737165670691307,0.021917867373247746,0.01786922852382351
0.75,1.8405458885243704,0.864090156988988,0.011548712442372742,0.013594779488848824
0.75,1.6927164443861926,0.8967839099350031,0.06859879208184068,0.010224910310922508
0.75,1.821976655550763,0.8875280798995913,0.007213913578519604,0.017109153936112315
0.75,1.7425775798163,0.9406916891395236,0.006373655771727153,0.02257480336291632
0.75,1.7766893163080377,0.8846299816295331,0.02169049711722194,0.013767022650848967
0.75,1.7659203475918048,0.8943735200026742,0.003532026445829141,0.014760993239055411
0.75,1.7172396153743053,0.920800805502474,0.023971697499377834,0.015697537592001584
0.75,1.8016707556830764,0.8803839320434117,0.006400210109720344,0.01451481237005322
0.75,1.823694360061011,0.8724637233709225,0.007226342102612163,0.014280581928609492
0.75,1.7443576241834478,0.9104070570353722,0.02645635743942797,0.016087243872817392
0.75,1.6992334076193703,0.9352269368630688,0.0031779382314518797,0.01666755007089162
0.75,1.7850625628748154,0.8759630570691418,0.0036215009378263016,0.012827011216704409
0.75,1.8049171331205267,0.8751779517086592,0.008031950236073657,0.013779143511255755
0.75,1.804391696139683,0.8810745801083664,9.745352547912457e-05,0.014797266084862096
0.75,1.7852489275443206,0.8739533163050839,0.012699636485350729,0.012518787877882418
0.75,1.6784769674850215,0.9336924623645232,0.0006268899082038202,0.014395885013294633
0.75,1.4280995655469118,1.048133634709098,0.18653093525392658,0.004929423720820786
0.75,1.7366746032649643,0.8791259501203056,0.010066324619669224,0.010585729020389253
0.75,1.840704887432573,0.9006626675466838,0.004035441078286871,0.021369262748782286
0.75,1.8133248168548897,0.8859863823070065,0.006624519493491773,0.01626721628829691
0.75,1.6605797876620747,0.9396732953035948,0.0036309818718285075,0.013681359878644574
0.75,1.6891556456514762,0.928273353866549,0.003400063639920893,0.01448045159090692
0.75,1.8395023785900375,0.8689044374982449,0.012031962657192922,0.014401672189422609
0.75,1.8426339655372164,0.8587364090715012,0.010313477749339533,0.01278055225492988
0.75,1.8328640315142333,0.8878782755781833,0.018556763826965576,0.01784067395658892
0.75,1.8046827184446876,0.8724260720657834,0.0,0.013300166101878293
0.75,1.8488927925591108,0.8611260385076703,0.01829028389456049,0.013434446069976515
0.75,1.7018587118230797,0.9174507371713527,0.003947513588058717,0.01380784025977764
0.75,1.7602887447804885,0.8825715581737422,0.025763342844599472,0.012440553904848429
0.75,1.7932164356456923,0.8922463672437521,0.041092089468511755,0.016224396607317032
0.75,1.8341013204892915,0.8793261917962971,0.005201134575512885,0.016121790408686134
0.75,1.8439440497556763,0.8806146015421853,0.025118043464832946,0.01690886371623779
0.75,1.7405336278300931,0.8923793796770209,0.0025162919818005254,0.012711398539094717
0.75,1.7836888241627533,0.8872941323654203,0.002278729758045594,0.014669422549816272
0.75,1.773312808009571,0.89326482804466,0.01911797181791857,0.015068534473707007
0.75,1.848843924422822,0.8534473274396223,0.0,0.012169953707770185
0.75,1.7715128198085186,0.8743087107892928,0.019665634671166075,0.011831854993972594
0.75,1.8160016041249178,0.863431613257244,0.011993599743729736,0.012391466771553549
0.75,1.6669750993790442,0.9316516188183306,0.026432640168986502,0.013046248363684579
0.75,1.8244651269746903,0.8649997932543371,0.002184072023901939,0.01303160729352915
0.75,1.8460147815488892,0.8539914315250475,0.0,0.01215049729449707
0.75,1.7665773279996968,0.8761514789561403,0.003514965866925043,0.011834560052614733
0.75,1.766295754782721,0.9083653930968056,0.00583137411780402,0.01748360274705775
0.75,1.7278173133617154,0.8792865425929651,0.046533569238431625,0.01011550270011571
0.75,1.754834855193967,0.9185457147693511,0.008205035950355936,0.018649231495657673
0.75,1.749343097348283,0.8830039679944583,0.01694895262587875,0.011853526466354024
0.75,1.7072209770220226,0.9052401811710465,0.0037535951250785553,0.0123439651903072
0.75,1.8125571617490581,0.8636942840284245,0.023885375723091247,0.012274911465714088
0.75,1.7799812216127915,0.8953340937672587,0.007408721825966855,0.015918215285495196
0.75,1.7224813871701545,0.9171922909654123,0.014435990054016235,0.01550156857528815
0.75,1.8805558064989971,0.8683833247157287,0.0011879936172512233,0.016049695547604718
0.75,1.780065371427874,0.9118718180622424,0.005651305848224592,0.019396551385558024
0.75,1.960706106073313,0.8565134328585601,0.006269067974778049,0.015667140496909388
0.75,1.7742604618576203,0.8868899203256448,0.004556659214592103,0.014001048087301965
0.75,1.7071125636262499,0.9034902428342618,0.006488913361774987,0.012081627028018726
0.75,1.7345130837953826,0.9266911622110418,0.017144212212451253,0.018468969830187813
0.75,1.6774732015477705,0.9284592684417782,0.004508300058544339,0.013476289978856481
0.75,1.8153346892969078,0.8821059076669017,0.02052446387330704,0.01562405034429058
0.75,1.68474333935077,0.9059997846569374,0.015188471292773741,0.010864766254649962
0.75,1.8162966174692001,0.8609879477206632,0.014424755465658957,0.012024207649255672
0.75,1.751666867313266,0.9047576092900966,0.007002191919660561,0.01561023508172515
0.75,1.6799120807423256,0.9069549941397539,0.010760067017488092,0.010656486083239365
0.75,1.8000856867098127,0.8847054259595368,0.014082211548487994,0.015214118173497031
0.75,1.8022536880261193,0.8791347350846891,0.0,0.014324659149347217
0.75,1.7589160556316166,0.9165004732573622,0.011120103691661165,0.01857513056352671
0.75,1.7452295033715242,0.8974241705020466,0.016411222736193252,0.013841881901775092
0.75,1.7654977984972844,0.8952647400328462,0.006076000942775838,0.014891567414532623
0.75,1.8306572511643067,0.8627597054234638,0.010148222935633031,0.012938840547165915
0.75,1.7045903428630866,0.8970151962308005,0.011518872203504497,0.011014139846511081
0.75,1.8276951838535345,0.8842602114461955,0.009883322012014376,0.016768647292304827
0.75,1.8397603117915209,0.8700013989751717,0.014520663979313477,0.014614370555954874
0.75,1.7610017628811427,0.8841411513133383,0.0,0.012727086155163292
0.75,1.7700993014882838,0.9271433230936783,0.016113241353083937,0.022143948294342724
0.75,1.7559465729123547,0.9108397069654128,0.022056068007924288,0.0171335069560607
0.75,1.7497569322709503,0.9127866211209467,0.0003956781633402103,0.017002218340694333
0.75,1.739985800008256,0.9007883886598272,0.0,0.014029130044146222
0.75,1.7400936623542893,0.8824925226725107,0.02251471226795923,0.011235600912260774
0.75,1.7575255247944142,0.8605928699045646,0.008307681924993102,0.009312911657408707
0.75,1.8701486242211856,0.8514283376034915,0.0032113475288090537,0.012587313837075693
0.75,1.78233070635671,0.9040476378214966,0.0,0.0178564338876828
0.75,1.7480227556413168,0.8945993991801093,0.00040366094352871227,0.013568230772690678
0.75,1.8448922940813928,0.8585225530889448,0.007956031840761662,0.01283579979110074
0.75,1.7480505266420108,0.8913269391285318,0.013437515275877419,0.013041557080999409
0.75,1.754469817177222,0.8836256185955996,0.0,0.012252509727191703
0.75,1.666866308183468,0.9134403260721405,0.004580376986615684,0.010564002192353091
0.75,1.6713443482328982,0.9279427594964604,0.0,0.012872780463088608
0.75,1.832215102148769,0.8733815870514687,0.009347490612051005,0.014875732665634672
0.75,1.8420896067117196,0.8667857802034699,0.010057030323850427,0.014137005661690993
0.75,1.831536417307577,0.8484852423479907,0.008964853369034586,0.010796701789875959
0.75,1.7274598351899084,0.8825233157550871,0.012056228194255664,0.010508656107961558
0.75,1.7914198399339856,0.8898896237636609,0.00038730721101932336,0.01564813491835058
0.75,1.7908685461738347,0.8839667408133974,0.022734896453533212,0.014518531456859883
0.75,1.7785021161875032,0.8760489092341758,0.009743120140149372,0.012478317235730157
0.75,1.756574079105536,0.8895916801565202,0.021753558954226114,0.013319249504349196
0.75,1.8410663285736824,0.8886500853252554,0.010615847797061921,0.018498117647495156
0.75,1.8051900053771779,0.8959361438097269,0.03688047265365605,0.01780206595370749
0.75,1.7007727208280565,0.9189614722157734,0.0014433770191581644,0.013961840439418175
0.75,1.6674829666747075,0.9500365071454976,0.008986340169633098,0.016078469353167122
0.75,1.6711142831002799,0.9455949716991805,0.008300861057465735,0.015680968461220447
0.75,1.7276805310177425,0.9084901371041505,0.0203004193577569,0.014401569131110787
0.75,1.7302618647854473,0.898944329213517,0.013686114089315419,0.013033063427821824
0.75,1.6993517715402073,0.9082795177044866,0.01030350027568358,0.012213359755734269
0.75,1.7965647245630667,0.8865199610146781,0.009273020234861422,0.015337772606389577
0.75,1.5725970055339529,1.0083612505744357,0.0,0.014352662754967637
0.75,1.7566804875211703,0.8885438931140952,0.015204778702516545,0.013156628775066898
0.75,1.6814797350144783,0.9106286901218265,0.0016598928929125252,0.01124156734042453
0.75,1.6078189239327707,0.9646967228134681,0.011833262487484005,0.012233759827440602
0.75,1.8579520124215283,0.8811943056543138,0.02027718691725667,0.0177568986665599
0.75,1.7581742096875952,0.8498174203917952,0.013762083588178346,0.00813018990731427
0.75,1.85213529595152,0.8587450150851377,0.012721540621281464,0.013158079954873116
0.75,1.8152573419387752,0.8844494561191414,0.004074300014141261,0.01607768138994713
0.75,1.6392087037483554,0.9467448331742895,0.026851819192948063,0.01274499809400057
0.75,1.6392087037483554,0.9467448331742895,0.026851819192948063,0.01274499809400057
0.75,1.7703603392990572,0.871486701117409,0.024860090283319584,0.011360266500750305
0.75,1.8194628521147915,0.8481660975015787,0.014787411753635757,0.010308247436856786
0.75,1.8530933420626843,0.8762669560773038,0.002356949956608289,0.016469505454808867
0.75,1.7512501138019598,0.9005781208494411,0.004979119222173702,0.014819210237085994
0.75,1.5938420753862865,0.988792284103959,0.019014843341689285,0.014080338530503373
0.75,1.6863193989841696,0.9106621387256684,0.0022071153389950776,0.01159540544277564
0.75,1.8352590387325558,0.8921660823565185,0.012969698833483053,0.018948764308559067
0.75,1.7987078501570752,0.8795977254439123,0.0075639491867838145,0.014204803191776612
0.75,1.8656829880545098,0.8539133291313311,0.005761973089642816,0.01284641545182118
0.75,1.7213599781995608,0.9087458334713584,0.01703444827115708,0.013950812734638515
0.75,1.6676683500890777,0.9243486178628592,0.028760504404237115,0.01205605334513042
0.75,1.740656430194398,0.9055950211905422,0.013932650689866453,0.014909396006279812
0.75,1.8400781740792158,0.8764143184491809,0.006250166278382903,0.015853881383301672
0.75,1.66386779621615,0.9321343355432039,0.017570275131267996,0.012848056645444274
0.75,1.8858226398988422,0.8672787975465014,0.0010785319759764511,0.016023067184863276
